"image","xmin","ymin","xmax","ymax","label"
"Laabher_Bazar_07-08-2019_1132_0049.jpg",98.96942446043165,146.5605095541401,262.53776978417267,219.84076433121015,"rin_bn"
"Laabher_Bazar_07-08-2019_1132_0049.jpg",115.89028776978417,233.93312101910828,285.09892086330933,304.3949044585987,"vim_bn"
"Laabher_Bazar_07-08-2019_1132_0049.jpg",98.96942446043165,76.09872611464968,254.0773381294964,140.9235668789809,"lux_bn"
"Laabher_Bazar_07-08-2019_1137_0004.jpg",62.569393382352935,440.0859872611465,194.83830094537814,519.5,"vim_bn"
"Laabher_Bazar_07-08-2019_1137_0004.jpg",85.71645220588235,526.1178343949044,224.5988051470588,618.7675159235669,"rin_bn"
"Laabher_Bazar_07-08-2019_1137_0001.jpg",74.66436170212766,362.9283439490446,217.7537234042553,439.50955414012736,"vim_bn"
"Laabher_Bazar_07-08-2019_1137_0001.jpg",84.64734042553192,446.1687898089172,304.2728723404256,536.0684713375797,"rin_bn"
"Laabher_Bazar_07-08-2019_1137_0001.jpg",74.66436170212766,619.3089171974523,217.7537234042553,695.8901273885351,"vim_bn"
"Laabher_Bazar_07-08-2019_1137_0001.jpg",77.99202127659575,935.6226114649681,217.75372340425534,998.8853503184713,"lux_bn"
"Laabher_Bazar_07-08-2019_1137_0001.jpg",68.00904255319149,1028.8519108280254,204.44308510638297,1088.7850318471337,"lux_bn"
"Laabher_Bazar_07-08-2019_1137_0001.jpg",84.64734042553192,725.8566878980891,231.06436170212768,815.7563694267516,"lux_bn"
"Laabher_Bazar_07-08-2019_1137_0001.jpg",81.31968085106384,829.0748407643313,201.11542553191492,895.6671974522294,"lux_bn"
"Laabher_Bazar_07-08-2019_1137_0005.jpg",64.6626569037657,508.8375796178344,226.6291841004184,594.7452229299363,"lux_bn"
"Laabher_Bazar_07-08-2019_1137_0003.jpg",58.90099789915966,377.5796178343949,184.5564600840336,467.00636942675163,"rin_bn"
"Laabher_Bazar_07-08-2019_1137_0003.jpg",45.67410714285714,635.9235668789809,168.02284663865544,702.1656050955414,"vim_bn"
"Laabher_Bazar_07-08-2019_1137_0003.jpg",52.2875525210084,490.1910828025478,194.47662815126048,549.8089171974523,"lux_bn"
"Laabher_Bazar_07-08-2019_1137_0007.jpg",211.9353813559322,379.3949044585987,344.81673728813564,472.57961783439487,"rin_bn"
"Laabher_Bazar_07-08-2019_1137_0009.jpg",611.8257261410789,1522.7770700636943,737.9668049792532,1629.171974522293,"rin_bn"
"Laabher_Bazar_07-08-2019_1137_0009.jpg",605.1867219917012,1406.407643312102,734.6473029045643,1516.127388535032,"vim_bn"
"Laabher_Bazar_07-08-2019_1137_0010.jpg",53.40803760593221,720.2292993630573,166.78939353813558,813.592356687898,"vim_bn"
"Laabher_Bazar_07-08-2019_1137_0015.jpg",105.06198347107438,493.50318471337584,227.37603305785126,576.3057324840765,"vim_bn"
"Laabher_Bazar_07-08-2019_1137_0015.jpg",128.20247933884298,374.2675159235669,267.04545454545456,486.8789808917198,"lux_bn"
"Laabher_Bazar_07-08-2019_1137_0012.jpg",65.21375512295081,553.796178343949,161.976050204918,624.6305732484076,"vim_bn"
"Laabher_Bazar_07-08-2019_1137_0014.jpg",68.69834710743802,536.5605095541401,177.78925619834712,616.0509554140127,"vim_bn"
"Laabher_Bazar_07-08-2019_1137_0014.jpg",72.00413223140497,622.6751592356688,224.07024793388433,722.0382165605096,"rin_bn"
"Laabher_Bazar_07-08-2019_1137_0014.jpg",65.39256198347108,450.4458598726115,233.98760330578511,526.6242038216561,"lux_bn"
"Laabher_Bazar_07-08-2019_1137_0013.jpg",67.42738589211619,392.33121019108285,210.16597510373447,475.4522292993631,"vim_bn"
"Laabher_Bazar_07-08-2019_1137_0013.jpg",123.85892116182573,492.07643312101914,250,568.547770700637,"lux_bn"
"Laabher_Bazar_07-08-2019_1137_0011.jpg",72.00413223140497,427.2611464968153,184.400826446281,506.75159235668787,"vim_bn"
"Laabher_Bazar_07-08-2019_1137_0011.jpg",52.16942148760331,526.6242038216561,174.48347107438016,599.4904458598727,"lux_bn"
"Laabher_Bazar_07-08-2019_1137_0016.jpg",45.67609978540772,539.9140127388534,233.62459763948496,640.5191082802547,"lux_bn"
"Laabher_Bazar_07-08-2019_1137_0017.jpg",63.079875518672196,410.30254777070064,160.6732365145228,494.96815286624206,"rin_bn"
"Laabher_Bazar_07-08-2019_1137_0017.jpg",63.079875518672196,846.6560509554141,137.90145228215766,921.5525477707007,"vim_bn"
"Laabher_Bazar_07-08-2019_1137_0017.jpg",76.09232365145228,1029.0127388535032,163.92634854771785,1097.3964968152866,"vim_bn"
"Laabher_Bazar_07-08-2019_1137_0018.jpg",56.85375261506276,478.4076433121019,135.88304131799163,560.891719745223,"rin_bn"
"Laabher_Bazar_07-08-2019_1137_0018.jpg",50.26797855648535,570.7898089171974,185.2763467573222,643.375796178344,"lux_bn"
"Laabher_Bazar_07-08-2019_1137_0018.jpg",60.14663964435147,646.6751592356688,152.34747646443515,725.859872611465,"vim_bn"
"Laabher_Bazar_07-08-2019_1137_0020.jpg",52.088235294117645,481.7070063694268,180.55882352941177,544.3949044585987,"lux_bn"
"Laabher_Bazar_07-08-2019_1137_0020.jpg",48.79411764705882,544.3949044585987,144.3235294117647,616.9808917197452,"vim_bn"
"Laabher_Bazar_07-08-2019_1137_0019.jpg",51.026569092827,349.3949044585987,159.77340453586498,415.3184713375796,"lux_bn"
"Laabher_Bazar_07-08-2019_1137_0019.jpg",54.32192774261603,421.9108280254777,172.9548391350211,487.8343949044586,"vim_bn"
"Laabher_Bazar_07-08-2019_1137_0021.jpg",44.59585970464135,369.5286624203822,130.38488924050634,432.2165605095542,"vim_bn"
"Laabher_Bazar_07-08-2019_1137_0021.jpg",54.494593881856545,692.8662420382166,156.7815137130802,758.8535031847134,"rin_bn"
"Laabher_Bazar_07-08-2019_1137_0024.jpg",52.2875525210084,463.69426751592357,214.31696428571428,533.2484076433121,"lux_bn"
"Laabher_Bazar_07-08-2019_1137_0024.jpg",39.06066176470588,635.9235668789809,164.7161239495798,702.1656050955414,"vim_bn"
"Laabher_Bazar_07-08-2019_1137_0025.jpg",75.13844936708861,473.63057324840764,224.37895569620252,572.9936305732484,"rin_bn"
"Laabher_Bazar_07-08-2019_1137_0025.jpg",85.0878164556962,576.3057324840764,267.49287974683546,659.1082802547771,"vim_bn"
"Laabher_Bazar_07-08-2019_1137_0026.jpg",554.3344017094017,1649.3519108280257,718.0865384615385,1729.6449044585988,"rin_bn"
"Laabher_Bazar_07-08-2019_1137_0026.jpg",540.9668803418804,1569.0589171974523,708.0608974358975,1639.315286624204,"vim_bn"
"Laabher_Bazar_07-08-2019_1137_0026.jpg",554.3344017094017,1482.0748407643314,721.4284188034188,1545.6401273885351,"lux_bn"
"Laabher_Bazar_07-08-2019_1137_0026.jpg",587.7532051282052,1137.4840764331211,711.4027777777778,1217.7770700636943,"vim_bn"
"Laabher_Bazar_07-08-2019_1137_0028.jpg",52.298819742489265,485.4267515923567,225.48336909871242,565.2229299363057,"rin_bn"
"Laabher_Bazar_07-08-2019_1137_0028.jpg",58.95976394849785,585.171974522293,205.5005364806867,658.3184713375796,"lux_bn"
"Laabher_Bazar_07-08-2019_1137_0028.jpg",82.27306866952789,678.2675159235669,215.49195278969955,748.0891719745223,"lux_bn"
"Laabher_Bazar_07-08-2019_1137_0028.jpg",92.26448497854076,761.3885350318471,225.48336909871242,841.1847133757962,"vim_bn"
"Laabher_Bazar_07-08-2019_1137_0030.jpg",74.24821993670886,432.22929936305735,210.39589926160338,535.2993630573249,"vim_bn"
"Laabher_Bazar_07-08-2019_1137_0030.jpg",67.60686972573839,970.8535031847134,197.11319883966246,1070.5987261146497,"vim_bn"
"Laabher_Bazar_07-08-2019_1137_0027.jpg",57.64029255319149,472.57961783439487,197.22327127659577,535.812101910828,"vim_bn"
"Laabher_Bazar_07-08-2019_1137_0027.jpg",67.61050531914894,715.5254777070063,157.34242021276594,785.4140127388534,"rin_bn"
"Laabher_Bazar_07-08-2019_1137_0027.jpg",54.31688829787234,1048.328025477707,197.22327127659574,1144.84076433121,"lux_bn"
"Laabher_Bazar_07-08-2019_1137_0029.jpg",561.9882978723405,1608.7133757961785,722.1244680851064,1702.1656050955417,"rin_bn"
"Laabher_Bazar_07-08-2019_1137_0029.jpg",585.3414893617021,1521.9363057324842,705.4436170212765,1602.0382165605097,"rin_bn"
"Laabher_Bazar_07-08-2019_1137_0029.jpg",592.013829787234,804.3566878980893,725.4606382978724,877.783439490446,"vim_bn"
"Laabher_Bazar_07-08-2019_1137_0029.jpg",612.0308510638298,430.547770700637,718.7882978723404,493.9617834394905,"rin_bn"
"Laabher_Bazar_07-08-2019_1137_0031.jpg",71.58755274261604,459.27547770700636,223.75632911392404,551.7914012738853,"rin_bn"
"Laabher_Bazar_07-08-2019_1137_0031.jpg",71.58755274261604,644.3073248407643,197.292194092827,726.9108280254777,"vim_bn"
"Laabher_Bazar_07-08-2019_1137_0031.jpg",61.663502109704645,902.0302547770701,193.98417721518987,1014.3710191082803,"vim_bn"
"Laabher_Bazar_07-08-2019_1137_0032.jpg",530.7827599789916,1642.8025477707008,696.5390625,1712.3566878980894,"lux_bn"
"Laabher_Bazar_07-08-2019_1137_0032.jpg",557.3037683823529,1374.5222929936306,719.7449448529412,1440.7643312101911,"vim_bn"
"Laabher_Bazar_07-08-2019_1137_0033.jpg",112.71428571428572,497.2929936305732,232.05882352941177,573.5445859872611,"vim_bn"
"Laabher_Bazar_07-08-2019_1137_0033.jpg",79.56302521008404,948.1719745222929,205.53781512605042,1027.7388535031846,"lux_bn"
"Laabher_Bazar_07-08-2019_1137_0034.jpg",60.03486081932773,390.828025477707,166.11889443277312,450.44585987261144,"lux_bn"
"Laabher_Bazar_07-08-2019_1137_0034.jpg",66.66511292016808,473.63057324840764,169.4340204831933,526.624203821656,"lux_bn"
"Laabher_Bazar_07-08-2019_1137_0034.jpg",73.29536502100841,543.1847133757962,169.4340204831933,609.4267515923567,"rin_bn"
"Laabher_Bazar_07-08-2019_1137_0034.jpg",83.2407431722689,625.9872611464968,169.43402048319328,692.2292993630574,"rin_bn"
"Laabher_Bazar_07-08-2019_1137_0034.jpg",69.98023897058825,1013.5031847133758,212.5306591386555,1092.9936305732485,"vim_bn"
"Laabher_Bazar_07-08-2019_1137_0034.jpg",66.66511292016807,1185.7324840764331,192.63990283613447,1261.9108280254777,"vim_bn"
"Laabher_Bazar_07-08-2019_1137_0035.jpg",94.97973326359832,376.12738853503186,190.83747384937237,445.4140127388535,"rin_bn"
"Laabher_Bazar_07-08-2019_1137_0035.jpg",78.45253661087865,468.5095541401274,210.67010983263594,524.5987261146497,"vim_bn"
"Laabher_Bazar_07-08-2019_1137_0036.jpg",111.0834858786611,512.7133757961784,186.81988755230128,575.1592356687898,"rin_bn"
"Laabher_Bazar_07-08-2019_1137_0039.jpg",60.733122362869196,387.515923566879,183.12974683544303,457.07006369426756,"lux_bn"
"Laabher_Bazar_07-08-2019_1137_0039.jpg",64.04113924050633,473.63057324840764,186.43776371308016,539.8726114649681,"lux_bn"
"Laabher_Bazar_07-08-2019_1137_0039.jpg",60.733122362869196,569.6815286624204,173.20569620253164,659.1082802547771,"lux_bn"
"Laabher_Bazar_07-08-2019_1137_0039.jpg",50.80907172995781,751.8471337579618,183.12974683544303,828.0254777070064,"vim_bn"
"Laabher_Bazar_07-08-2019_1137_0040.jpg",63.9854343220339,372.9171974522293,190.70577330508476,429.52070063694265,"lux_bn"
"Laabher_Bazar_07-08-2019_1137_0040.jpg",70.65492584745763,512.7611464968153,187.3710275423729,589.3423566878981,"lux_bn"
"Laabher_Bazar_07-08-2019_1137_0040.jpg",73.9896716101695,629.297770700637,184.036281779661,692.5605095541401,"lux_bn"
"Laabher_Bazar_07-08-2019_1137_0040.jpg",77.32441737288136,922.3041401273886,224.0532309322034,1018.8630573248408,"rin_bn"
"Laabher_Bazar_07-08-2019_1137_0040.jpg",67.32018008474577,1152.0477707006369,194.04051906779662,1238.6178343949043,"vim_bn"
"Laabher_Bazar_07-08-2019_1137_0038.jpg",73.31818776150628,379.4267515923567,172.10479864016736,455.31210191082806,"lux_bn"
"Laabher_Bazar_07-08-2019_1137_0038.jpg",50.26797855648535,471.8089171974523,178.69057269874477,541.095541401274,"vim_bn"
"Laabher_Bazar_07-08-2019_1137_0038.jpg",60.14663964435147,1121.783439490446,195.1550078451883,1200.9681528662422,"lux_bn"
"Laabher_Bazar_07-08-2019_1137_0038.jpg",83.19684884937239,1204.2675159235669,181.9834597280335,1286.751592356688,"rin_bn"
"Laabher_Bazar_07-08-2019_1137_0041.jpg",68.97058823529412,421.9108280254777,157.91176470588235,524.0923566878981,"rin_bn"
"Laabher_Bazar_07-08-2019_1137_0041.jpg",62.38235294117647,603.2006369426751,197.44117647058823,679.0127388535032,"lux_bn"
"Laabher_Bazar_07-08-2019_1137_0041.jpg",68.97058823529412,768.0095541401274,210.6176470588235,863.5987261146497,"vim_bn"
"Laabher_Bazar_07-08-2019_1137_0042.jpg",61.979787234042554,390.12420382165607,205.43510638297872,440.14012738853506,"rin_bn"
"Laabher_Bazar_07-08-2019_1137_0042.jpg",61.979787234042554,446.8089171974522,248.80531914893618,506.828025477707,"vim_bn"
"Laabher_Bazar_07-08-2019_1137_0042.jpg",58.6436170212766,586.8535031847134,282.16702127659573,676.8821656050956,"lux_bn"
"Laabher_Bazar_07-08-2019_1137_0042.jpg",38.62659574468085,706.891719745223,242.13297872340425,780.2484076433121,"lux_bn"
"Laabher_Bazar_07-08-2019_1140_0001.jpg",52.563311688311686,404.81050955414014,183.23863636363637,511.8678343949045,"rin_bn"
"Laabher_Bazar_07-08-2019_1140_0001.jpg",45.86201298701299,531.9410828025478,223.44642857142856,618.9251592356688,"lux_bn"
"Laabher_Bazar_07-08-2019_1140_0001.jpg",62.61525974025974,725.9824840764331,193.29058441558442,796.2388535031847,"vim_bn"
"Laabher_Bazar_07-08-2019_1137_0043.jpg",648.151171875,1516.9490445859874,743.488671875,1569.4840764331211,"vim_bn"
"Laabher_Bazar_07-08-2019_1137_0043.jpg",648.151171875,1457.8471337579617,746.776171875,1510.3821656050955,"vim_bn"
"Laabher_Bazar_07-08-2019_1137_0043.jpg",638.288671875,1402.0286624203823,753.351171875,1454.563694267516,"vim_bn"
"Laabher_Bazar_07-08-2019_1137_0043.jpg",651.4386718750001,1336.3598726114649,750.0636718750001,1392.1783439490446,"vim_bn"
"Laabher_Bazar_07-08-2019_1137_0043.jpg",608.701171875,788.0254777070064,743.488671875,866.8280254777071,"lux_bn"
"Laabher_Bazar_07-08-2019_1137_0043.jpg",625.138671875,883.2452229299363,730.338671875,912.796178343949,"lux_bn"
"Laabher_Bazar_07-08-2019_1137_0044.jpg",52.64529914529915,378.48726114649685,155.44871794871796,441.56847133757964,"rin_bn"
"Laabher_Bazar_07-08-2019_1137_0044.jpg",59.27777777777778,680.6130573248408,165.3974358974359,733.7340764331211,"vim_bn"
"Laabher_Bazar_07-08-2019_1137_0044.jpg",65.91025641025641,743.6942675159236,172.02991452991455,800.1353503184713,"vim_bn"
"Laabher_Bazar_07-08-2019_1137_0044.jpg",55.96153846153847,986.0589171974523,142.18376068376068,1035.859872611465,"lux_bn"
"Laabher_Bazar_07-08-2019_1137_0044.jpg",39.38034188034188,1055.7802547770702,155.44871794871796,1102.2611464968154,"lux_bn"
"Laabher_Bazar_07-08-2019_1137_0044.jpg",49.32905982905983,1105.5812101910828,155.44871794871796,1155.3821656050957,"vim_bn"
"Laabher_Bazar_07-08-2019_1140_0002.jpg",51.38085106382978,387.88853503184714,203.86595744680847,470.7707006369427,"lux_bn"
"Laabher_Bazar_07-08-2019_1140_0002.jpg",58.01063829787233,590.1210191082803,183.97659574468082,663.0573248407643,"vim_bn"
"Laabher_Bazar_07-08-2019_1140_0003.jpg",56.310182733050844,450.0127388535032,162.2084878177966,542.6624203821657,"vim_bn"
"Laabher_Bazar_07-08-2019_1140_0003.jpg",46.38221663135593,628.6942675159236,172.13645391949152,694.8726114649681,"lux_bn"
"Laabher_Bazar_07-08-2019_1140_0003.jpg",53.00086069915254,949.6592356687898,261.48814883474574,1048.9267515923568,"vim_bn"
"Laabher_Bazar_07-08-2019_1140_0003.jpg",53.00086069915254,1257.3885350318471,178.75509798728814,1346.7292993630574,"vim_bn"
"Laabher_Bazar_07-08-2019_1140_0004.jpg",573.4909678270043,1488.5636942675158,716.2799973628693,1568.1305732484075,"rin_bn"
"Laabher_Bazar_07-08-2019_1140_0004.jpg",586.7736682489451,1070.8375796178343,722.9213475738396,1143.7738853503183,"vim_bn"
"Laabher_Bazar_07-08-2019_1140_0004.jpg",590.0943433544304,984.640127388535,722.9213475738397,1050.9458598726114,"vim_bn"
"Laabher_Bazar_07-08-2019_1140_0005.jpg",589.168978987069,1639.3598726114649,710.3586341594828,1720.1496815286623,"rin_bn"
"Laabher_Bazar_07-08-2019_1140_0005.jpg",582.4362203663793,1460.9490445859872,717.0913927801723,1541.7388535031846,"vim_bn"
"Laabher_Bazar_07-08-2019_1140_0006.jpg",578.3132845188285,1519.8917197452229,710.0287656903765,1585.687898089172,"lux_bn"
"Laabher_Bazar_07-08-2019_1140_0006.jpg",578.3132845188285,1174.4617834394903,713.3216527196653,1269.8662420382163,"vim_bn"
"Laabher_Bazar_07-08-2019_1140_0006.jpg",584.8990585774059,990.232484076433,719.9074267782427,1092.216560509554,"rin_bn"
"Laabher_Bazar_07-08-2019_1140_0009.jpg",104.278125,405.36942675159236,267.61145833333336,506.71178343949043,"rin_bn"
"Laabher_Bazar_07-08-2019_1140_0009.jpg",87.94479166666666,585.1703821656051,267.6114583333333,657.0907643312103,"lux_bn"
"Laabher_Bazar_07-08-2019_1140_0008.jpg",124.6681640625,710.5987261146496,269.3181640625,832.3216560509553,"vim_bn"
"Laabher_Bazar_07-08-2019_1140_0011.jpg",103.60593220338983,510.79936305732485,216.5550847457627,570.5031847133758,"vim_bn"
"Laabher_Bazar_07-08-2019_1140_0011.jpg",93.63983050847457,646.7914012738854,213.23305084745763,709.8121019108281,"lux_bn"
"Laabher_Bazar_07-08-2019_1140_0007.jpg",587.986140167364,1619.3694267515923,722.9945083682009,1698.3630573248406,"rin_bn"
"Laabher_Bazar_07-08-2019_1140_0007.jpg",611.036349372385,1533.7929936305734,719.7016213389122,1602.9124203821657,"lux_bn"
"Laabher_Bazar_07-08-2019_1140_0007.jpg",591.2790271966527,1382.3885350318471,729.5802824267782,1474.5477707006369,"vim_bn"
"Laabher_Bazar_07-08-2019_1140_0007.jpg",571.5217050209205,915.0095541401274,719.7016213389122,994.0031847133758,"lux_bn"
"Laabher_Bazar_07-08-2019_1140_0012.jpg",58.21398305084746,364.81528662420385,179.56144067796612,460.12738853503186,"rin_bn"
"Laabher_Bazar_07-08-2019_1140_0012.jpg",54.934322033898304,463.4140127388535,192.6800847457627,578.4458598726114,"vim_bn"
"Laabher_Bazar_07-08-2019_1140_0012.jpg",58.21398305084746,585.0191082802548,195.95974576271186,683.6178343949045,"lux_bn"
"Laabher_Bazar_07-08-2019_1140_0013.jpg",147.73295454545456,487.09713375796184,281.91477272727275,588.43949044586,"vim_bn"
"Laabher_Bazar_07-08-2019_1140_0013.jpg",147.73295454545456,630.937898089172,265.5511363636364,709.3964968152867,"lux_bn"
"Laabher_Bazar_07-08-2019_1140_0016.jpg",183.06170212765957,819.4267515923567,318.44893617021273,921.8550955414013,"vim_bn"
"Laabher_Bazar_07-08-2019_1140_0015.jpg",558.5879070378152,1426.0509554140128,659.272780987395,1484.5222929936306,"lux_bn"
"Laabher_Bazar_07-08-2019_1140_0015.jpg",532.6047137605042,1127.1974522292994,652.7769826680671,1224.6496815286625,"vim_bn"
"Laabher_Bazar_07-08-2019_1140_0017.jpg",174.53676470588235,368.9936305732484,309.59558823529414,448.0636942675159,"rin_bn"
"Laabher_Bazar_07-08-2019_1140_0017.jpg",187.71323529411765,454.6528662420383,289.83088235294116,537.017515923567,"rin_bn"
"Laabher_Bazar_07-08-2019_1140_0017.jpg",154.7720588235294,625.9713375796179,266.7720588235294,708.3359872611466,"vim_bn"
"Laabher_Bazar_07-08-2019_1140_0017.jpg",210.7720588235294,800.5843949044587,339.24264705882354,876.3598726114651,"lux_bn"
"Laabher_Bazar_07-08-2019_1140_0017.jpg",200.88970588235293,882.9490445859873,289.83088235294116,955.4299363057326,"lux_bn"
"Laabher_Bazar_07-08-2019_1140_0017.jpg",187.71323529411765,958.7245222929937,289.83088235294116,1054.2675159235669,"lux_bn"
"Laabher_Bazar_07-08-2019_1140_0019.jpg",63.65232740585774,363.80573248407643,195.70253661087864,469.640127388535,"rin_bn"
"Laabher_Bazar_07-08-2019_1140_0019.jpg",70.25483786610879,509.32802547770706,208.90755753138075,578.781847133758,"lux_bn"
"Laabher_Bazar_07-08-2019_1140_0019.jpg",76.85734832635983,588.703821656051,248.52262029288704,684.6162420382166,"vim_bn"
"Laabher_Bazar_07-08-2019_1140_0018.jpg",52.49558145491804,416.37420382165607,188.30705686475412,506.75,"vim_bn"
"Laabher_Bazar_07-08-2019_1140_0020.jpg",124.55882352941175,527.8980891719746,262.9117647058823,590.5859872611466,"lux_bn"
"Laabher_Bazar_07-08-2019_1140_0020.jpg",134.44117647058823,597.1847133757962,236.55882352941177,682.968152866242,"rin_bn"
"Laabher_Bazar_07-08-2019_1140_0020.jpg",78.44117647058823,699.4649681528663,203.61764705882354,758.8535031847134,"lux_bn"
"Laabher_Bazar_07-08-2019_1140_0020.jpg",94.91176470588235,772.0509554140127,239.85294117647058,844.6369426751592,"lux_bn"
"Laabher_Bazar_07-08-2019_1140_0021.jpg",474.739406779661,1635.8216560509554,624.2309322033898,1708.968152866242,"lux_bn"
"Laabher_Bazar_07-08-2019_1140_0021.jpg",484.7055084745763,1572.6496815286625,610.9427966101695,1625.847133757962,"lux_bn"
"Laabher_Bazar_07-08-2019_1140_0021.jpg",464.77330508474574,1419.7070063694268,610.9427966101695,1472.9044585987263,"vim_bn"
